"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-06-18,"0-18 to 65+",0.0761156418022327,-0.134256780225031,0.075879460430323,0.28928687008346
2021-06-19,"0-18 to 65+",0.0762084027299245,-0.136095396509561,0.0756033037217292,0.288680992618582
2021-06-20,"0-18 to 65+",0.075932683173538,-0.136320178272014,0.0752149232056326,0.288687588381681
2021-06-21,"0-18 to 65+",0.0762686379682928,-0.135508469333404,0.0750272270917348,0.288115828156517
2021-06-22,"0-18 to 65+",0.0760819143115199,-0.134365110361114,0.0755535780312984,0.289564467293744
2021-06-23,"0-18 to 65+",0.0762349113237522,-0.136543799479914,0.0758728219260801,0.288877680779586
2021-06-24,"0-18 to 65+",0.0761092800050869,-0.135273571237208,0.0748228905427644,0.288706761424874
2021-06-25,"0-18 to 65+",0.0761153738796686,-0.133899934506373,0.0756204125829844,0.289581848381602
2021-06-26,"0-18 to 65+",0.0760364928507402,-0.135430840857536,0.0763407152397704,0.289469831177584
2021-06-27,"0-18 to 65+",0.076113366580289,-0.137117683044922,0.0759122532614835,0.287947031677553
2021-06-28,"0-18 to 65+",0.0762426465981324,-0.13659620915965,0.0760700679952592,0.289490191728877
2021-06-29,"0-18 to 65+",0.0760929575167279,-0.137023983132775,0.0756913635946119,0.289902063832885
2021-06-30,"0-18 to 65+",0.0763265539460825,-0.135704017305579,0.0756033230163345,0.288808696736045
2021-07-01,"0-18 to 65+",0.0762556113044475,-0.134681904890917,0.0760110582824479,0.289337774156331
2021-07-02,"0-18 to 65+",0.0763007683999915,-0.136096627274005,0.0752536925993744,0.289022745745083
2021-07-03,"0-18 to 65+",0.0759632111151523,-0.136308351157392,0.0748069791284047,0.288337719201504
2021-07-04,"0-18 to 65+",0.0761702189661349,-0.135712846197592,0.0760970728887681,0.288604000211388
2021-07-05,"0-18 to 65+",0.0759549831157056,-0.133917389990426,0.0756881302866903,0.288418669639964
2021-07-06,"0-18 to 65+",0.075736856631072,-0.135841281643921,0.0754734634878568,0.287541826747842
2021-07-07,"0-18 to 65+",0.0759112217793084,-0.135819243390408,0.0751954340663091,0.289819961363975
2021-07-08,"0-18 to 65+",0.0761009862881206,-0.136790803056063,0.0749633321782329,0.289206331137722
2021-07-09,"0-18 to 65+",0.0761355873182221,-0.137815419704794,0.075453638430419,0.2902295058577
2021-07-10,"0-18 to 65+",0.0760317749920851,-0.135911874584895,0.0754771485976856,0.287571934588366
2021-07-11,"0-18 to 65+",0.0763598616644861,-0.134563504013905,0.0756911771867734,0.291357334475347
2021-07-12,"0-18 to 65+",0.0760099114113281,-0.134075734619426,0.0754694687228552,0.288960000225965
2021-07-13,"0-18 to 65+",0.0760720891358005,-0.136659015823552,0.0755257531358496,0.286820659523296
2021-07-14,"0-18 to 65+",0.0761041398172062,-0.135572457191956,0.0753456393529512,0.289553571153891
2021-07-15,"0-18 to 65+",0.0764283644267138,-0.135421339506072,0.0756439466608563,0.287694962647125
2021-07-16,"0-18 to 65+",0.0760739836081397,-0.136404105499063,0.0755523150780133,0.288907459578175
2021-07-17,"0-18 to 65+",0.0762189942174004,-0.134484590490708,0.0751854477330153,0.287665228806024
2021-07-18,"0-18 to 65+",0.076295749446536,-0.136324992370899,0.0768161177225829,0.289027211625044
2021-07-19,"0-18 to 65+",0.0762508973206035,-0.134576301246038,0.0747734706140119,0.289890151261103
2021-07-20,"0-18 to 65+",0.0902218506354885,-0.11656379621199,0.0907075278978426,0.297076519905586
2021-07-21,"0-18 to 65+",0.0901953050531534,-0.117093525838637,0.0886520051488927,0.298321656417446
2021-07-22,"0-18 to 65+",0.0902828190923216,-0.115947202388461,0.0902003559431787,0.297952201144957
2021-07-23,"0-18 to 65+",0.0903330137209362,-0.115789134448317,0.0900683227160806,0.297155379753163
2021-07-24,"0-18 to 65+",0.0900159444890745,-0.1170074654773,0.089262450471059,0.298498173807286
2021-07-25,"0-18 to 65+",0.0901603685680683,-0.117811081358894,0.0900134484563764,0.297872117355066
2021-07-26,"0-18 to 65+",0.0901488440275493,-0.118008707359175,0.0894239784003539,0.300748786635326
2021-07-27,"0-18 to 65+",0.0901276082264499,-0.116495296613878,0.0903506551674856,0.298276392190192
2021-07-28,"0-18 to 65+",0.0903594418673441,-0.117031765816719,0.0899534670395794,0.297421758406332
2021-07-29,"0-18 to 65+",0.0898779787416566,-0.11600149797727,0.0887851365107632,0.297842124123453
2021-07-30,"0-18 to 65+",0.0904304834182369,-0.117738949852653,0.0894374368344768,0.297869343351384
2021-07-31,"0-18 to 65+",0.0902644674231561,-0.114838797692513,0.0902715537875914,0.29699924063826
2021-08-01,"0-18 to 65+",0.0902322753366094,-0.117517671315462,0.0893907055795135,0.297880271440624
2021-08-02,"0-18 to 65+",0.0900888616738274,-0.117557471803387,0.0896021716669611,0.296078563391001
2021-08-03,"0-18 to 65+",0.0902320644930778,-0.116190991368306,0.0886861963269483,0.298736680706547
2021-08-04,"0-18 to 65+",0.090197854298614,-0.117653236137309,0.0897315520262989,0.297960353866017
2021-08-05,"0-18 to 65+",0.0897658662448882,-0.117233739524569,0.0901397832059832,0.296071727652183
2021-08-06,"0-18 to 65+",0.090254317941156,-0.115826515431908,0.0904324364388066,0.297607573151188
2021-08-07,"0-18 to 65+",0.0904980591872957,-0.116586217187448,0.0898751138596697,0.298447811718847
2021-08-08,"0-18 to 65+",0.0902456354682825,-0.117704474052708,0.0891065581286594,0.298619260721285
2021-08-09,"0-18 to 65+",0.0904072916643712,-0.11786275387666,0.0901020913382081,0.299139562697853
2021-08-10,"0-18 to 65+",0.0902626769846287,-0.116326254803322,0.0890026711733375,0.297152465528072
2021-08-11,"0-18 to 65+",0.0902675023064417,-0.115389810042143,0.0897274904732431,0.298064668967681
2021-08-12,"0-18 to 65+",0.0899617499912536,-0.116623752088506,0.089481162587936,0.297700167126276
2021-08-13,"0-18 to 65+",0.089775457552996,-0.11625411956747,0.088962247239592,0.296627286574216
2021-08-14,"0-18 to 65+",0.0903677615351174,-0.11650906349322,0.0900249909790035,0.300842406302688
2021-08-15,"0-18 to 65+",0.0901184561742472,-0.115501541201331,0.0893774954278468,0.297421883553186
