"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-07-10,"0-18 to 18-45",0.47814609847743,0.363053268249227,0.4777689299994,0.593854211918846
2022-07-11,"0-18 to 18-45",0.477681953297954,0.363409690374309,0.47668753271791,0.593346678897827
2022-07-12,"0-18 to 18-45",0.477951184528791,0.364492484146111,0.477716619386992,0.593613167467928
2022-07-13,"0-18 to 18-45",0.478335386241236,0.36272968049458,0.478821814821452,0.594313942449691
2022-07-14,"0-18 to 18-45",0.478028074478838,0.362183740340371,0.477824606547045,0.594443688374175
2022-07-15,"0-18 to 18-45",0.478536858704832,0.36296823017188,0.478091322510019,0.594423550268658
2022-07-16,"0-18 to 18-45",0.477980609566197,0.363037022501779,0.478347117797774,0.59409546112068
2022-07-17,"0-18 to 18-45",0.4782751423699,0.365909570619336,0.478073584763559,0.592961262883258
2022-07-18,"0-18 to 18-45",0.477117952028516,0.360940335717904,0.477156423173345,0.592116680367512
2022-07-19,"0-18 to 18-45",0.478320262263618,0.363808442303279,0.477565943503336,0.593157338372613
2022-07-20,"0-18 to 18-45",0.478229168649579,0.36303758201175,0.478543165108854,0.592723623056218
2022-07-21,"0-18 to 18-45",0.477363129477371,0.363248164893337,0.477100624832245,0.591457972431642
2022-07-22,"0-18 to 18-45",0.477932228886677,0.36420689060203,0.477061704142054,0.592646219614966
2022-07-23,"0-18 to 18-45",0.477053557682043,0.362291541614855,0.477438852359746,0.591585310046365
2022-07-24,"0-18 to 18-45",0.477643665898665,0.365745218672835,0.477447719907642,0.590655273963308
2022-07-25,"0-18 to 18-45",0.477434150158057,0.363672782495829,0.47734772360129,0.593569079499792
2022-07-26,"0-18 to 18-45",0.478116279249515,0.364133166404991,0.478175208573708,0.595269612233592
2022-07-27,"0-18 to 18-45",0.478033173578868,0.362388664338651,0.477994371551814,0.594199625007466
2022-07-28,"0-18 to 18-45",0.477629825546622,0.361135209245006,0.477691087686732,0.593402095518992
2022-07-29,"0-18 to 18-45",0.477211711598379,0.361582806261725,0.477233231853853,0.593700690885241
2022-07-30,"0-18 to 18-45",0.477750272090434,0.363705692942169,0.477271476773971,0.592163439858816
2022-07-31,"0-18 to 18-45",0.47811392225259,0.363976849901623,0.478292473879383,0.59229359539134
2022-08-01,"0-18 to 18-45",0.477784671194557,0.361574889989814,0.477844062980215,0.593459443652057
2022-08-02,"0-18 to 18-45",0.477694160599323,0.362386552099697,0.477328788562792,0.592673215161728
2022-08-03,"0-18 to 18-45",0.477761828231853,0.363031659578035,0.477736255428649,0.59239778981207
2022-08-04,"0-18 to 18-45",0.477792642309667,0.362248030639443,0.477539963922935,0.59478934551823
2022-08-05,"0-18 to 18-45",0.47802932488468,0.362754377343967,0.477280935889258,0.593588801362294
2022-08-06,"0-18 to 18-45",0.477511100706213,0.361427602113216,0.477136514514184,0.591876456647892
2022-08-07,"0-18 to 18-45",0.477637898257231,0.360951650953243,0.478044095845352,0.592392044359774
2022-08-08,"0-18 to 18-45",0.477812999291081,0.36285518954717,0.478461034145293,0.592371001010928
2022-08-09,"0-18 to 18-45",0.477449792426622,0.363982008085499,0.476331871086588,0.592423570560047
2022-08-10,"0-18 to 18-45",0.477792846863368,0.362712943174742,0.477652778067674,0.592146416062443
2022-08-11,"0-18 to 18-45",0.47790536755565,0.363557539095369,0.477721801236857,0.592794109570897
2022-08-12,"0-18 to 18-45",0.477684227883316,0.362547812476926,0.477385187171449,0.593554391336975
2022-08-13,"0-18 to 18-45",0.477670918921056,0.363993090511777,0.477322771667319,0.593551752873828
2022-08-14,"0-18 to 18-45",0.478017970516018,0.366210207625794,0.478150410988503,0.593957035862005
2022-08-15,"0-18 to 18-45",0.478160786603381,0.364000753542547,0.477772671696183,0.593408349403425
2022-08-16,"0-18 to 18-45",0.478057558958832,0.363250136113761,0.478664294689441,0.593593287951346
2022-08-17,"0-18 to 18-45",0.478290200481993,0.365707917037125,0.478155678446117,0.593609475332812
2022-08-18,"0-18 to 18-45",0.478448049585202,0.363979588653437,0.478196668689908,0.594028443599972
2022-08-19,"0-18 to 18-45",0.477672384665133,0.363783737120449,0.476636264439156,0.593991070515705
2022-08-20,"0-18 to 18-45",0.477048625064195,0.36164924549074,0.476537637455262,0.594009427768978
2022-08-21,"0-18 to 18-45",0.477973058163178,0.362658837463583,0.478436351462456,0.592834260958446
2022-08-22,"0-18 to 18-45",0.478689708946558,0.364310811236373,0.478241908778381,0.593030160815433
2022-08-23,"0-18 to 18-45",0.477971082134091,0.3646519893239,0.47778761134225,0.59453542684989
2022-08-24,"0-18 to 18-45",0.478505202491791,0.36438499409165,0.478047331431841,0.593603559547477
2022-08-25,"0-18 to 18-45",0.477965562195963,0.363105280082221,0.477410278639122,0.593943808646097
2022-08-26,"0-18 to 18-45",0.47794470011507,0.363749708293936,0.478286317832672,0.592663506105248
2022-08-27,"0-18 to 18-45",0.477643860129794,0.364643772326548,0.477226540366625,0.595556802694889
2022-08-28,"0-18 to 18-45",0.477648777310422,0.361166701378825,0.477833473307933,0.593713640201961
2022-08-29,"0-18 to 18-45",0.476940138648419,0.361292491631628,0.477876099266077,0.591164776701068
2022-08-30,"0-18 to 18-45",0.476851271836642,0.363444337831189,0.476696974236269,0.591399292465458
2022-08-31,"0-18 to 18-45",0.478628986742643,0.362517228560913,0.478512725647656,0.594727950087178
2022-09-01,"0-18 to 18-45",0.478180659069723,0.364201275454439,0.478084346213128,0.591882838833276
2022-09-02,"0-18 to 18-45",0.477498121682839,0.363320903003411,0.476892814608503,0.592110114549447
2022-09-03,"0-18 to 18-45",0.478112696143656,0.363529625854397,0.478691032266628,0.590580975166864
2022-09-04,"0-18 to 18-45",0.47787456334869,0.362335122516243,0.477704548178429,0.596621939327624
2022-09-05,"0-18 to 18-45",0.478130420790689,0.36196700381567,0.4780778424147,0.594216057321869
2022-09-06,"0-18 to 18-45",0.477157491230594,0.36335885036545,0.478135417280996,0.59045641869722
2022-09-07,"0-18 to 18-45",0.477792671106436,0.365009453564195,0.477048301656678,0.59520716193918
2022-09-08,"0-18 to 18-45",0.478058206508989,0.36411574464685,0.477719032884466,0.592224309127834
2022-09-09,"0-18 to 18-45",0.477787009183189,0.363944382601976,0.477144625326809,0.592744683336853
2022-09-10,"0-18 to 18-45",0.478082686631347,0.363703545330596,0.477954041285422,0.590598874358066
2022-09-11,"0-18 to 18-45",0.478004036588025,0.362130449329297,0.478281590434355,0.592649411807055
2022-09-12,"0-18 to 18-45",0.477715362244068,0.362743642696044,0.477901391768895,0.5922561244712
2022-09-13,"0-18 to 18-45",0.477462484509165,0.361049869246186,0.47713095960642,0.595371127080417
2022-09-14,"0-18 to 18-45",0.477749953587633,0.365989954585516,0.476129917559592,0.593184633833898
2022-09-15,"0-18 to 18-45",0.477691089082764,0.362811928067627,0.478282563837969,0.591883932428415
2022-09-16,"0-18 to 18-45",0.477276167346891,0.36409621121348,0.476459238325813,0.591303265343887
2022-09-17,"0-18 to 18-45",0.47767695996778,0.363763472938792,0.476905515839026,0.594677650704228
2022-09-18,"0-18 to 18-45",0.478624267604669,0.362569493482196,0.478736156722867,0.593886678965951
2022-09-19,"0-18 to 18-45",0.478012340975662,0.36318688901084,0.478098058972855,0.594494804677738
2022-09-20,"0-18 to 18-45",0.477867102324063,0.362431227549771,0.476301491140802,0.593541332945339
2022-09-21,"0-18 to 18-45",0.478479249366399,0.364270586197132,0.479036302011644,0.594121950113721
2022-09-22,"0-18 to 18-45",0.47776746741142,0.362306014197157,0.478232363335969,0.593307333240472
2022-09-23,"0-18 to 18-45",0.477309687374467,0.364537965090903,0.476819665480737,0.592952538183715
2022-09-24,"0-18 to 18-45",0.478184037380805,0.362605638911974,0.478540118109038,0.591947239803985
2022-09-25,"0-18 to 18-45",0.477716032553498,0.363563366349927,0.476870010270764,0.592310837064726
2022-09-26,"0-18 to 18-45",0.477884900057583,0.363937019187246,0.477919609399313,0.59325441357171
2022-09-27,"0-18 to 18-45",0.44312333619606,0.31398616140777,0.443073369548334,0.573164275034606
2022-09-28,"0-18 to 18-45",0.442822616905114,0.313856209377219,0.442784972237894,0.572762530798857
2022-09-29,"0-18 to 18-45",0.442873805978041,0.315479151998015,0.443081450335807,0.571619669315858
2020-03-01,"0-18 to 45-64",0.957314442051126,0.844707899029674,0.955765103991522,1.07749609968964
2020-03-02,"0-18 to 45-64",0.956501525648353,0.844397513888313,0.954501424907793,1.07642133728986
2020-03-03,"0-18 to 45-64",0.957389282820765,0.845164116538882,0.955102456039072,1.07805218766487
2020-03-04,"0-18 to 45-64",0.956966216916114,0.844770003858101,0.953952404009744,1.07722630864464
2020-03-05,"0-18 to 45-64",0.956538897556734,0.844313028674471,0.953844274938513,1.07461743408771
2020-03-06,"0-18 to 45-64",0.956916848029427,0.847070646098121,0.953615414843575,1.07590979486169
2020-03-07,"0-18 to 45-64",0.956816650332701,0.846330801124955,0.95373144458408,1.07756500932305
2020-03-08,"0-18 to 45-64",0.957061367254293,0.845006960877112,0.954757373616307,1.0747824422359
2020-03-09,"0-18 to 45-64",0.957455417007839,0.847532569555161,0.954991103150594,1.07632983485936
2020-03-10,"0-18 to 45-64",0.956587823738583,0.846252608522438,0.953558691170322,1.07752670427536
2020-03-11,"0-18 to 45-64",0.941027991435572,0.827575647743617,0.939136388510955,1.06162119475602
2020-03-12,"0-18 to 45-64",0.941992994637762,0.827301017934497,0.940207452383765,1.06325854673772
2020-03-13,"0-18 to 45-64",0.941798331821328,0.828699286958018,0.94043595839631,1.06085408164233
2020-03-14,"0-18 to 45-64",0.829470628884884,0.742960488309363,0.829527057270983,0.915144005971327
2020-03-15,"0-18 to 45-64",0.752261616179116,0.65482114197727,0.754611863707455,0.841931618725563
2020-03-16,"0-18 to 45-64",0.683868618412656,0.576318658990163,0.687078938908028,0.783584727268076
2020-03-17,"0-18 to 45-64",0.683519692911912,0.574031171385693,0.687198657742782,0.780672720751218
2020-03-18,"0-18 to 45-64",0.682825239613463,0.574913522153944,0.685444075127813,0.780471675766402
2020-03-19,"0-18 to 45-64",0.658136560906927,0.54992611840387,0.660149119007625,0.758957824743449
2020-03-20,"0-18 to 45-64",0.657947741879255,0.549792343484362,0.659824663991244,0.756862137776342
2020-03-21,"0-18 to 45-64",0.657679401497487,0.548928749559092,0.659727959236537,0.756386010295251
2020-03-22,"0-18 to 45-64",0.657774149864372,0.54821069228201,0.659994994370583,0.757653135961771
2020-03-23,"0-18 to 45-64",0.656059629195753,0.550768776557466,0.656986424585904,0.757679947337832
2020-03-24,"0-18 to 45-64",0.654896744924865,0.551588822325651,0.65547059316494,0.755817725956777
2020-03-25,"0-18 to 45-64",0.655304485268766,0.55125453940563,0.656272221063506,0.756100739085445
2020-03-26,"0-18 to 45-64",0.654950412250696,0.549867989994363,0.655531772841947,0.756082785294029
2020-03-27,"0-18 to 45-64",0.655026107455623,0.550900388004186,0.655160463321796,0.755732456941688
2020-03-28,"0-18 to 45-64",0.655385019440134,0.551064603570955,0.656480445106978,0.755542378451033
2020-03-29,"0-18 to 45-64",0.654766691825625,0.549832076149594,0.655004655169559,0.756061856818431
2020-03-30,"0-18 to 45-64",0.655129473883752,0.551507446001303,0.655478026091777,0.756577748473806
2020-03-31,"0-18 to 45-64",0.655506946640605,0.551263273791997,0.657167896199405,0.755814669630768
2020-04-01,"0-18 to 45-64",0.655756831896316,0.551129476409319,0.657350419168075,0.756175714768273
2020-04-02,"0-18 to 45-64",0.655105176555868,0.550170884741151,0.655758147719316,0.755482555018593
2020-04-03,"0-18 to 45-64",0.655671056463147,0.550377818534237,0.656375524339478,0.756169792815451
2020-04-04,"0-18 to 45-64",0.65512428241678,0.55041627475032,0.65596423354685,0.75633768668534
2020-04-05,"0-18 to 45-64",0.654991681737966,0.551151444583114,0.655627293161154,0.755932737594711
2020-04-06,"0-18 to 45-64",0.65480381059414,0.55031133762253,0.656008671009435,0.755037291170218
2020-04-07,"0-18 to 45-64",0.654427395404352,0.551230784647538,0.65440000794892,0.756317774256447
2020-04-08,"0-18 to 45-64",0.655513069353986,0.549482521924809,0.656765795099533,0.755064188984879
2020-04-09,"0-18 to 45-64",0.654908557492907,0.550904218697243,0.65607126754322,0.754819154583306
2020-04-10,"0-18 to 45-64",0.654794173917409,0.551926081179196,0.65503098967797,0.755691575076684
2020-04-11,"0-18 to 45-64",0.654660307054291,0.549718886832965,0.655764699445072,0.754646181237364
2020-04-12,"0-18 to 45-64",0.655076814509589,0.551189662007549,0.655801706093002,0.755505597847993
2020-04-13,"0-18 to 45-64",0.654758623548291,0.551434625071251,0.656163563710785,0.755458525069451
2020-04-14,"0-18 to 45-64",0.655268576951198,0.550234452517431,0.656696219486404,0.754598415562198
2020-04-15,"0-18 to 45-64",0.655727406983149,0.551890951106214,0.656215669289547,0.756488089566333
2020-04-16,"0-18 to 45-64",0.655226969745985,0.551144600734552,0.656377923181828,0.754937345972203
2020-04-17,"0-18 to 45-64",0.65564321100174,0.55199141435964,0.65604226114143,0.757584142733716
2020-04-18,"0-18 to 45-64",0.654921123453855,0.549349802584651,0.655845592056353,0.755216417045267
2020-04-19,"0-18 to 45-64",0.655718025003164,0.551387156780877,0.656483825074635,0.755726329117516
2020-04-20,"0-18 to 45-64",0.655069137941309,0.549774714876672,0.656059668612319,0.756620254762367
2020-04-21,"0-18 to 45-64",0.655825378679703,0.551809757182545,0.656376324451815,0.756305182474951
2020-04-22,"0-18 to 45-64",0.655181015117432,0.550916493043524,0.656030431994425,0.752743351088667
2020-04-23,"0-18 to 45-64",0.655449717814524,0.551537248322271,0.656134620342195,0.754370707964972
2020-04-24,"0-18 to 45-64",0.655010819419452,0.549522714959367,0.65596153835629,0.75382072928908
2020-04-25,"0-18 to 45-64",0.655284593390497,0.550307967992337,0.656406301178653,0.757141564097962
2020-04-26,"0-18 to 45-64",0.655538726786672,0.551135982464156,0.656692450244094,0.755111675342338
2020-04-27,"0-18 to 45-64",0.655863856236815,0.552108336819522,0.65643430601524,0.755419897497442
2020-04-28,"0-18 to 45-64",0.655300005013123,0.550094881664725,0.65641096681229,0.75625286769287
2020-04-29,"0-18 to 45-64",0.654892423529475,0.551671781838582,0.655295907601589,0.756569547096274
2020-04-30,"0-18 to 45-64",0.655430275584932,0.551217829183456,0.656708528937925,0.754127334035883
2020-05-01,"0-18 to 45-64",0.654843287618198,0.550457061825686,0.655957185650611,0.754530623225098
2020-05-02,"0-18 to 45-64",0.655861642536459,0.551336383114097,0.656494467306185,0.754947161825487
2020-05-03,"0-18 to 45-64",0.654892597081425,0.549890417519715,0.656532547360276,0.754562576771644
2020-05-04,"0-18 to 45-64",0.63907844998686,0.535197482979749,0.639019718651527,0.741215462793693
2020-05-05,"0-18 to 45-64",0.656938960297344,0.554073238867124,0.658292241101996,0.754828162135393
2020-05-06,"0-18 to 45-64",0.657237845364471,0.553973713054844,0.658024404042001,0.756933632290935
2020-05-07,"0-18 to 45-64",0.656285293905904,0.553412073290918,0.657008451256402,0.754817249501995
2020-05-08,"0-18 to 45-64",0.657801982144975,0.554890075616256,0.658848412671751,0.755313787912737
2020-05-09,"0-18 to 45-64",0.656837905876364,0.553741683992299,0.658032808142945,0.756439653036471
2020-05-10,"0-18 to 45-64",0.658062524345554,0.556382901009732,0.65836415993304,0.757524496289737
2020-05-11,"0-18 to 45-64",0.656945807160825,0.556335061105638,0.657459304721113,0.75526113603801
2020-05-12,"0-18 to 45-64",0.657103646843898,0.55443816562971,0.657712523823352,0.755933195856497
2020-05-13,"0-18 to 45-64",0.656194140311248,0.553329692643479,0.657007832940606,0.754531992949527
2020-05-14,"0-18 to 45-64",0.657177939604297,0.555427259358025,0.657985088744516,0.756117266283754
2020-05-15,"0-18 to 45-64",0.656852313935414,0.5536280698597,0.658075434476025,0.756439819634271
2020-05-16,"0-18 to 45-64",0.65737877918936,0.553974361080352,0.657529927692209,0.757058102005346
2020-05-17,"0-18 to 45-64",0.656482466933618,0.553611278630276,0.657232555282263,0.754600649033516
2020-05-18,"0-18 to 45-64",0.657560272582455,0.553927738389867,0.658226740137913,0.757155102599297
2020-05-19,"0-18 to 45-64",0.653956499707946,0.549488309543513,0.655500736249841,0.752815518340656
2020-05-20,"0-18 to 45-64",0.653944368942655,0.550940612185926,0.654937679408909,0.75357766503537
2020-05-21,"0-18 to 45-64",0.653517219701473,0.548128635034599,0.654212810236052,0.754068951685965
2020-05-22,"0-18 to 45-64",0.653687332001674,0.549588132437693,0.655242032202526,0.753696756568859
2020-05-23,"0-18 to 45-64",0.653854213700615,0.547724931282102,0.655411027631387,0.754188060463274
2020-05-24,"0-18 to 45-64",0.654048983683203,0.551397917883058,0.654939433069409,0.754652972605135
2020-05-25,"0-18 to 45-64",0.786300156880241,0.705674005586047,0.785882877376303,0.868767831912736
2020-05-26,"0-18 to 45-64",0.78602234394366,0.707099814085939,0.785378402123596,0.868341095308837
2020-05-27,"0-18 to 45-64",0.786211212990817,0.706859125416385,0.785731017864516,0.867201732053679
2020-05-28,"0-18 to 45-64",0.786435042000371,0.706095658721981,0.786142017142506,0.869485000847217
2020-05-29,"0-18 to 45-64",0.786827678460393,0.705862934614539,0.786415218550411,0.869303884425782
2020-05-30,"0-18 to 45-64",0.786283804078582,0.707029842386616,0.786099762699365,0.866994749433454
2020-05-31,"0-18 to 45-64",0.785948175118734,0.706543248617819,0.784672420404256,0.86754457643912
2020-06-01,"0-18 to 45-64",0.786384945446859,0.70680007493809,0.785494640006764,0.868866075405558
2020-06-02,"0-18 to 45-64",0.815887660132084,0.737916488169179,0.814964329995527,0.893991717402574
2020-06-03,"0-18 to 45-64",0.816498057252614,0.740218503141904,0.815972132530973,0.8957230129747
2020-06-04,"0-18 to 45-64",0.816015949795976,0.737380685174469,0.816288423954109,0.89462942994474
2020-06-05,"0-18 to 45-64",0.815774825016236,0.739172778686216,0.815140643587651,0.895401647242263
2020-06-06,"0-18 to 45-64",0.81631113594954,0.738027511184849,0.816107248760864,0.895403998683219
2020-06-07,"0-18 to 45-64",0.816473356342668,0.73975425135875,0.815295829261506,0.897072129614468
2020-06-08,"0-18 to 45-64",0.815705949884242,0.73916505520836,0.814988840805958,0.895203410774937
2020-06-09,"0-18 to 45-64",0.815792156782867,0.737336597714628,0.814773644065303,0.896506536691836
2020-06-10,"0-18 to 45-64",0.806334938951361,0.727854983679822,0.805966837452988,0.886722923358138
2020-06-11,"0-18 to 45-64",0.807458558052633,0.7277287519271,0.806579522786949,0.888888199471644
2020-06-12,"0-18 to 45-64",0.806532210961779,0.728417957522043,0.806234553772307,0.886431820620354
2020-06-13,"0-18 to 45-64",0.807174675125177,0.728251350529454,0.806727009570555,0.8868261764268
2020-06-14,"0-18 to 45-64",0.807000404022748,0.729304350364445,0.806733540796714,0.886167328165698
2020-06-15,"0-18 to 45-64",0.807293050361194,0.729742648729588,0.806024087281361,0.888652882643077
2020-06-16,"0-18 to 45-64",0.855957055293695,0.780216047426536,0.856080937183972,0.932067946858443
2020-06-17,"0-18 to 45-64",0.856752841522913,0.779320745373396,0.856719489991404,0.933517186429415
2020-06-18,"0-18 to 45-64",0.856724644271333,0.780183356527039,0.856640211376018,0.933849104786549
2020-06-19,"0-18 to 45-64",0.856683405467046,0.781888123791075,0.855871469417636,0.933947093333634
2020-06-20,"0-18 to 45-64",0.856851140723256,0.781914467183464,0.855952704086551,0.93404903724758
2020-06-21,"0-18 to 45-64",0.866071633744677,0.790528183187287,0.865894548923416,0.941830161122161
2020-06-22,"0-18 to 45-64",0.865753533114747,0.790943444312027,0.865359019162359,0.940391359038719
2020-06-23,"0-18 to 45-64",0.865918666375105,0.790850743384367,0.865711597352649,0.941838183491729
2020-06-24,"0-18 to 45-64",0.866028422517758,0.79137922788238,0.865428350371784,0.941039971632802
2020-06-25,"0-18 to 45-64",0.865502465790309,0.79076447321277,0.865624111402184,0.939640489814527
2020-06-26,"0-18 to 45-64",0.865911744961305,0.790602012897235,0.865999408690785,0.941423897221551
2020-06-27,"0-18 to 45-64",0.865941978645591,0.790929363464373,0.865559611078245,0.941907558982592
2020-06-28,"0-18 to 45-64",0.866059878954727,0.791844092768121,0.865530091392322,0.941934110900208
2020-06-29,"0-18 to 45-64",0.865847988865394,0.79079115059419,0.865162473007766,0.942861177317524
2020-06-30,"0-18 to 45-64",0.865476099841003,0.790250244175669,0.86458393506951,0.942448385916171
2020-07-01,"0-18 to 45-64",0.865887276518526,0.790401174383147,0.86528955752746,0.942535197406193
2020-07-02,"0-18 to 45-64",0.89536561748721,0.824160228341513,0.894851327151627,0.968352483638474
2020-07-03,"0-18 to 45-64",0.895545397485042,0.821672943539408,0.8954110125892,0.969358175003286
2020-07-04,"0-18 to 45-64",0.895131639627322,0.821401535943711,0.894802525282233,0.969997590251652
2020-07-05,"0-18 to 45-64",0.895411085867553,0.820137794668428,0.895464781671938,0.969121987972665
2020-07-06,"0-18 to 45-64",0.895938681077656,0.822952246739872,0.895422046938948,0.969984691542613
2020-07-07,"0-18 to 45-64",0.895452651747756,0.821604833417621,0.896063519335178,0.968353056489377
2020-07-08,"0-18 to 45-64",0.895482566918675,0.821881066074641,0.895241128298308,0.968369599325736
2020-07-09,"0-18 to 45-64",0.896313931982767,0.823017326316239,0.896179458720855,0.971353873526138
2020-07-10,"0-18 to 45-64",0.895650971600059,0.821682656577304,0.895445625251088,0.968041689384955
2020-07-11,"0-18 to 45-64",0.895115357989947,0.821475457780116,0.895235215716269,0.969683246621338
2020-07-12,"0-18 to 45-64",0.896065852162085,0.82302622889197,0.896009840343037,0.968929228542519
2020-07-13,"0-18 to 45-64",0.88953369251171,0.814411786002487,0.889527135208001,0.966257307496862
2020-07-14,"0-18 to 45-64",0.890220504366561,0.815384708791822,0.890349233457371,0.964961671323601
2020-07-15,"0-18 to 45-64",0.889448556941741,0.814342036475013,0.888769369291428,0.967178189586871
2020-07-16,"0-18 to 45-64",0.889249469086253,0.815751329286915,0.889134852700305,0.965897818914132
2020-07-17,"0-18 to 45-64",0.889362517911254,0.813611685242613,0.888786085122114,0.96779149667256
2020-07-18,"0-18 to 45-64",0.88966111975768,0.815413616054841,0.88920932873661,0.965678468751479
2020-07-19,"0-18 to 45-64",0.88891411493711,0.813646530572902,0.888995701504892,0.9638260072025
2020-07-20,"0-18 to 45-64",0.890220095585149,0.81568175817883,0.889548890875006,0.965989449766812
2020-07-21,"0-18 to 45-64",0.889461317737036,0.81365244943807,0.888982412260825,0.966208872383503
2020-07-22,"0-18 to 45-64",0.890195599544989,0.81486641840098,0.889848209821434,0.966506394689623
2020-07-23,"0-18 to 45-64",0.88935934954277,0.814177127684632,0.889365963380363,0.965539234401928
2020-07-24,"0-18 to 45-64",0.889564488968491,0.814329951624803,0.888685264752707,0.967664228636157
2020-07-25,"0-18 to 45-64",0.889464642999679,0.814723438059884,0.889410004859909,0.964847688582728
2020-07-26,"0-18 to 45-64",0.889756891493628,0.814798508505538,0.889389669989294,0.964783550260014
2020-07-27,"0-18 to 45-64",0.888665605479843,0.813041604622006,0.888337898130796,0.965087618805715
2020-07-28,"0-18 to 45-64",0.890299763538324,0.815171866736145,0.889740605481768,0.967250656583936
2020-07-29,"0-18 to 45-64",0.890217002579114,0.814196496877998,0.890138648973277,0.966970549695019
2020-07-30,"0-18 to 45-64",0.889761584342374,0.814390759602664,0.889019199004929,0.968050875528691
2020-07-31,"0-18 to 45-64",0.889956658965612,0.814982586659955,0.889584498966608,0.966597578089767
2020-08-01,"0-18 to 45-64",0.889588599758238,0.815522169954813,0.888878380196572,0.96661306512356
2020-08-02,"0-18 to 45-64",0.889525170230096,0.814280286314588,0.888596218155147,0.966459195893448
2020-08-03,"0-18 to 45-64",0.889921710001281,0.814327527592678,0.889780202605619,0.966271746796232
2020-08-04,"0-18 to 45-64",0.889395537522865,0.814759589514343,0.888476533033681,0.965863617638699
2020-08-05,"0-18 to 45-64",0.889685049027644,0.81453382546512,0.889883950423462,0.966090020275574
2020-08-06,"0-18 to 45-64",0.890081051656491,0.815449693276811,0.889094970414224,0.968286830725142
2020-08-07,"0-18 to 45-64",0.888814456271749,0.814027273636499,0.88880603946661,0.96444199749408
2020-08-08,"0-18 to 45-64",0.890115591407746,0.814192691505147,0.890106871532378,0.966255067480235
2020-08-09,"0-18 to 45-64",0.914166566478542,0.802708884052838,0.910181622286101,1.03758349532836
2020-08-10,"0-18 to 45-64",0.925708642383831,0.791478210928378,0.920279479558971,1.07709681706528
2020-08-11,"0-18 to 45-64",0.925670134318613,0.788713435618037,0.920999881176729,1.07492678221036
2020-08-12,"0-18 to 45-64",0.925268479893099,0.790927100929269,0.919772106174243,1.07286117063322
2020-08-13,"0-18 to 45-64",0.925585230199813,0.791369432788899,0.920665438726214,1.07444916491334
2020-08-14,"0-18 to 45-64",0.925577213909742,0.790099077407733,0.920197385833448,1.07512465427544
2020-08-15,"0-18 to 45-64",0.925837958613805,0.791222121229882,0.919703172633973,1.07433132696428
2020-08-16,"0-18 to 45-64",0.926510009911251,0.791942581948589,0.921013476219465,1.07470692600842
2020-08-17,"0-18 to 45-64",0.925029191201716,0.789055056219424,0.920549116918679,1.07180406343183
2020-08-18,"0-18 to 45-64",0.926104611176861,0.792195884507289,0.921075703079516,1.0743287289319
2020-08-19,"0-18 to 45-64",0.926098999225084,0.792503130089141,0.920522967770341,1.07519823999307
2020-08-20,"0-18 to 45-64",0.925389686252938,0.790860625536794,0.919886293147441,1.07466544584668
2020-08-21,"0-18 to 45-64",0.92199730722477,0.762917095187573,0.915179815563351,1.10153824860853
2020-08-22,"0-18 to 45-64",0.921783218689596,0.763377131855525,0.914650826424404,1.10112342066387
2020-08-23,"0-18 to 45-64",0.922888370381262,0.765849810314206,0.916501692217284,1.1003579150645
2020-08-24,"0-18 to 45-64",0.921845089073429,0.764129143063175,0.914281412946238,1.10130930519129
2020-08-25,"0-18 to 45-64",0.922394702211344,0.76503103549067,0.914403850858988,1.10559452022504
2020-08-26,"0-18 to 45-64",0.922683834469366,0.765923479012424,0.915578773345836,1.10167989164333
2020-08-27,"0-18 to 45-64",0.922413884832334,0.763662144512271,0.915187170753751,1.10168837882663
2020-08-28,"0-18 to 45-64",0.922414657578877,0.76325783394164,0.915741964367158,1.10089518097888
2020-08-29,"0-18 to 45-64",0.92245458369353,0.763491981679578,0.914871015176515,1.10254803141455
2020-08-30,"0-18 to 45-64",0.921710604366662,0.764305620613214,0.914997605632538,1.09889964820337
2020-08-31,"0-18 to 45-64",0.922768416662222,0.766129259528744,0.915256798545678,1.10318792802245
2020-09-01,"0-18 to 45-64",0.910725592515312,0.77576435540781,0.904774657252888,1.06412184594149
2020-09-02,"0-18 to 45-64",0.910446708631707,0.774173574237913,0.90406337491798,1.06449243982035
2020-09-03,"0-18 to 45-64",0.910962898709699,0.776827459631635,0.904819618532366,1.06402147706737
2020-09-04,"0-18 to 45-64",0.910552864013428,0.775391840520656,0.904297974534644,1.06249420787991
2020-09-05,"0-18 to 45-64",0.910612696999196,0.77519811840139,0.904410808853229,1.06333597621701
2020-09-06,"0-18 to 45-64",0.910213925841554,0.773553370086994,0.905040280061392,1.06208843827366
2020-09-07,"0-18 to 45-64",0.911128296606949,0.776606302707408,0.905087958395105,1.06171165575822
2020-09-08,"0-18 to 45-64",0.91055648617815,0.775249701294195,0.905275608692288,1.06137352776863
2020-09-09,"0-18 to 45-64",0.910272049136635,0.776370346837927,0.904246240344768,1.06358466789639
2020-09-10,"0-18 to 45-64",0.910993754910974,0.776302872642757,0.904216363288326,1.06304085091617
2020-09-11,"0-18 to 45-64",0.91051472150714,0.77516937282765,0.903793087950795,1.06211479085161
2020-09-12,"0-18 to 45-64",0.910531057469012,0.774967457018326,0.904848213214426,1.06502453093159
2020-09-13,"0-18 to 45-64",0.910144778849302,0.774588962289898,0.904041294188089,1.06166312115384
