"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-09-14,"0-18 to 0-18",4.54011105245221,1.62383139117036,4.54449729271146,7.47781657960154
2020-09-15,"0-18 to 0-18",4.54449717799793,1.6217288921203,4.54180165775158,7.44425772996008
2020-09-16,"0-18 to 0-18",4.54391157063329,1.62759260954086,4.54650979523417,7.48850976597555
2020-09-17,"0-18 to 0-18",4.54932700203942,1.63751422182908,4.54750983775789,7.46221535657256
2020-09-18,"0-18 to 0-18",4.5407873997237,1.64944337571219,4.54099938615805,7.47570404896661
2020-09-19,"0-18 to 0-18",4.53669776750278,1.61047690403136,4.54464032030205,7.46702195827433
2020-09-20,"0-18 to 0-18",4.54520665960124,1.61557715583777,4.5388271311215,7.47386250560641
2020-09-21,"0-18 to 0-18",4.54222362505686,1.63102339961168,4.55250135883955,7.46315398214682
2020-09-22,"0-18 to 0-18",4.54353584414837,1.65854291415289,4.54399789474463,7.4437341940047
2020-09-23,"0-18 to 0-18",4.5522732083613,1.60564999693,4.55356967266056,7.4942989077834
2020-09-24,"0-18 to 0-18",4.53954978608521,1.59846374038543,4.54243996513078,7.46575804772707
2020-09-25,"0-18 to 0-18",4.54244059538717,1.56967065223694,4.54403522520723,7.47988002300322
2020-09-26,"0-18 to 0-18",4.53993242636924,1.62279258561444,4.52525885669752,7.48427368264695
2020-09-27,"0-18 to 0-18",4.54587817504172,1.60964860480144,4.56063280479576,7.47607479186366
2020-09-28,"0-18 to 0-18",4.53736908686408,1.61728357068406,4.53365954543032,7.44429638059497
2020-09-29,"0-18 to 0-18",4.54454549380115,1.62578288261015,4.528554554848,7.45916291699636
2020-09-30,"0-18 to 0-18",4.54412119624297,1.63838269041617,4.54449924356063,7.46687242691961
2020-10-01,"0-18 to 0-18",4.54291394583379,1.63219184940118,4.5431416070325,7.44620591497636
2020-10-02,"0-18 to 0-18",4.5502279806655,1.61697507182297,4.57557734232715,7.4515610630188
2020-10-03,"0-18 to 0-18",4.54217767145511,1.58023269340745,4.54573381961204,7.45130461336154
2020-10-04,"0-18 to 0-18",4.53638602725302,1.618606737081,4.54116026072212,7.44286714676688
2020-10-05,"0-18 to 0-18",4.5433672093738,1.62702019397915,4.55356354392708,7.47910489352473
2020-10-06,"0-18 to 0-18",4.54262231647099,1.62456621209561,4.54684131736768,7.47158854942403
2020-10-07,"0-18 to 0-18",4.53265734316211,1.60617392286807,4.54594001096446,7.45827585773779
2020-10-08,"0-18 to 0-18",4.54017993886622,1.64677757636434,4.52768273534744,7.48206022904445
2020-10-09,"0-18 to 0-18",4.54468997665635,1.64331005160593,4.54927236309524,7.4764085487717
2020-10-10,"0-18 to 0-18",4.54366654218391,1.62653993719957,4.5545159418977,7.47857273433526
2020-10-11,"0-18 to 0-18",4.54286150615358,1.5819352787565,4.54011545287574,7.43590823730584
2020-10-12,"0-18 to 0-18",4.53994728460407,1.57559401578191,4.55136874233084,7.44309013056771
2020-10-13,"0-18 to 0-18",4.53939062543471,1.63301991899288,4.52949220483188,7.42774021598207
2020-10-14,"0-18 to 0-18",4.53335980347549,1.59715660058906,4.51954912954292,7.45969617736223
2020-10-15,"0-18 to 0-18",4.5438643659106,1.61040108637663,4.54815253766855,7.4900073832315
2020-10-16,"0-18 to 0-18",4.54927160949489,1.61760756691667,4.54421579888129,7.46671266660692
2020-10-17,"0-18 to 0-18",4.53839963600861,1.63046864557514,4.53746311773709,7.46551603867606
2020-10-18,"0-18 to 0-18",4.54016251676428,1.62570161395308,4.52474230139238,7.48210475713805
2020-10-19,"0-18 to 0-18",4.54423541956387,1.62147807225248,4.53933842243947,7.44806534459396
2020-10-20,"0-18 to 0-18",4.5395784705667,1.59545571918416,4.54047718270726,7.45577115833581
2020-10-21,"0-18 to 0-18",4.54047643656817,1.63287042195563,4.52122586885607,7.46737762453146
2020-10-22,"0-18 to 0-18",4.54116253139659,1.63597100993093,4.55079373358318,7.44381601745989
2020-10-23,"0-18 to 0-18",4.53670662844999,1.60425058091631,4.5352332241122,7.45030307957881
2020-10-24,"0-18 to 0-18",4.54506319048675,1.64587023881443,4.54490305522737,7.48946504630949
2020-10-25,"0-18 to 0-18",4.53900211324246,1.61211131314306,4.53622723861265,7.44447034549118
2020-10-26,"0-18 to 0-18",4.54384268301431,1.60423535089312,4.54746931723159,7.44809926738928
2020-10-27,"0-18 to 0-18",4.53901147206148,1.6328225730599,4.53329687105617,7.45495682527699
2020-10-28,"0-18 to 0-18",4.53944809445572,1.62342081092736,4.55674555496598,7.46504967830576
2020-10-29,"0-18 to 0-18",6.53004795259597,2.38596199785053,6.51667740870061,10.8085546030202
2020-10-30,"0-18 to 0-18",6.53278809879693,2.34884170603416,6.49878663479457,10.8020216292337
2020-10-31,"0-18 to 0-18",6.53099035131323,2.34641383495434,6.52028496123508,10.7673183874627
2020-11-01,"0-18 to 0-18",6.52882661390069,2.34317868703518,6.51387426144693,10.7792159449753
2020-11-02,"0-18 to 0-18",6.52647532101591,2.35475911669534,6.51920677326172,10.7764785466543
2020-11-03,"0-18 to 0-18",6.53908432319626,2.36757475582479,6.54659764209796,10.7997966482336
2020-11-04,"0-18 to 0-18",6.52863750080939,2.38050922206347,6.52704573374393,10.7936482239767
2020-11-05,"0-18 to 0-18",6.53126349600815,2.35350545268891,6.52696630719028,10.7963146950231
2020-11-06,"0-18 to 0-18",6.52916482910018,2.35139599790689,6.51159750901337,10.7403979111653
2020-11-07,"0-18 to 0-18",6.53007970036496,2.34340373387108,6.52879493615859,10.799460898838
2020-11-08,"0-18 to 0-18",6.52859283732861,2.35138810637564,6.52324861624601,10.8166087606454
2020-11-09,"0-18 to 0-18",6.5252720557941,2.35235323096555,6.51333800346348,10.7926147291866
2020-11-10,"0-18 to 0-18",6.53476357569361,2.33945581437263,6.53322163972803,10.7593597803754
2020-11-11,"0-18 to 0-18",6.53463390438989,2.32997387787443,6.53932126761398,10.7822835397533
2020-11-12,"0-18 to 0-18",6.53431110389556,2.34163225129436,6.53892520268058,10.8116154663445
2020-11-13,"0-18 to 0-18",6.53290332973839,2.34975268548874,6.51255901386069,10.7574915536694
2020-11-14,"0-18 to 0-18",6.52403565088333,2.34466770191833,6.52119846503418,10.7547891824108
2020-11-15,"0-18 to 0-18",6.53171821164875,2.3456475145491,6.52839652253501,10.8051248273033
2020-11-16,"0-18 to 0-18",6.52808815177535,2.37422551204438,6.50335287675296,10.7874658600229
2020-11-17,"0-18 to 0-18",6.53600697476553,2.35570579746147,6.51675476706711,10.802013473329
2020-11-18,"0-18 to 0-18",6.53132344414494,2.34552119032281,6.52133423191177,10.7815097259912
2020-11-19,"0-18 to 0-18",6.52966413854955,2.33712346964923,6.52499446565791,10.8103168848642
