"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-04-25,"0-18 to 0-18",1.1015821674307,0.761829397605872,1.10064447641148,1.44061568118811
2020-04-26,"0-18 to 0-18",1.10087412726533,0.761905887493817,1.10061005381302,1.4447489742583
2020-04-27,"0-18 to 0-18",1.10211263828831,0.760025567063675,1.10243358953455,1.44460753958492
2020-04-28,"0-18 to 0-18",1.10167528303974,0.759985568643164,1.10043773662391,1.44243210388792
2020-04-29,"0-18 to 0-18",1.09894331559812,0.766200065248888,1.098790422066,1.43163462388235
2020-04-30,"0-18 to 0-18",1.0989002966849,0.762609876392285,1.0973600170917,1.43636401590779
2020-05-01,"0-18 to 0-18",1.25452647589736,1.0003672825204,1.25175354986964,1.51378925454145
2020-05-02,"0-18 to 0-18",1.25406787012692,1.00000996644726,1.25228903737827,1.51104691909736
2020-05-03,"0-18 to 0-18",1.25389257893977,1.00120131125333,1.25221306601745,1.51221467302903
2020-05-04,"0-18 to 0-18",1.25295761716319,1.00072906162059,1.25312848903158,1.50815430134229
2020-05-05,"0-18 to 0-18",1.2842529879755,1.06073735105623,1.28525213357281,1.50681430421532
2020-05-06,"0-18 to 0-18",1.28398105054487,1.06046912380112,1.28363349757774,1.50922746891253
2020-05-07,"0-18 to 0-18",1.28515024877564,1.05740431591882,1.28589437997026,1.50879850987118
2020-05-08,"0-18 to 0-18",1.28517862300714,1.06113804191052,1.2849723188692,1.50881409995022
2020-05-09,"0-18 to 0-18",1.28427374594513,1.06103449243164,1.28533002671373,1.50506134289591
2020-05-10,"0-18 to 0-18",1.28496244262437,1.06297396552782,1.28471570931427,1.50718072629089
2020-05-11,"0-18 to 0-18",1.28557273711127,1.0658532026396,1.28443520251603,1.50708890501723
2020-05-12,"0-18 to 0-18",1.28485898823446,1.06386665915387,1.28507041216236,1.50657724085524
2020-05-13,"0-18 to 0-18",1.28424299005001,1.06728205008782,1.28288684878423,1.51068758865032
2020-05-14,"0-18 to 0-18",1.28499002526395,1.06283936607399,1.28385308354918,1.51034536798732
2020-05-15,"0-18 to 0-18",1.28558341860612,1.06050830084788,1.28663426044432,1.51032812137565
2020-05-16,"0-18 to 0-18",1.28471327179056,1.05871321185454,1.28578471253002,1.50925542289333
2020-05-17,"0-18 to 0-18",1.28530148637989,1.06282495846157,1.28537665269584,1.51037609934097
2020-05-18,"0-18 to 0-18",1.05515999757885,0.727751669629782,1.05419359443138,1.3858099799069
2020-05-19,"0-18 to 0-18",1.05472818950707,0.724554593115485,1.05505015820378,1.38164651717012
2020-05-20,"0-18 to 0-18",1.05527101585261,0.729049085376633,1.05354026397344,1.38140960210743
2020-05-21,"0-18 to 0-18",1.05572819860441,0.728205102963291,1.05555373625041,1.37739833686844
