"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-03-01,"0-18 to 0-18",10.8508870092123,1.81233839616728,10.8112159512833,20.0599803306378
2020-03-02,"0-18 to 0-18",10.8590661239666,1.74100225955291,10.8285814104259,20.0363479770313
2020-03-03,"0-18 to 0-18",10.8606115751599,1.83931184748076,10.8406745481964,20.0621702722177
2020-03-04,"0-18 to 0-18",10.8510065404388,1.88522365055655,10.7857938756045,19.9785280088016
2020-03-05,"0-18 to 0-18",10.8591427346125,1.81157690048459,10.821627708358,20.1340847436266
2020-03-06,"0-18 to 0-18",10.864186102971,1.85224552082669,10.8338913402468,20.0312127462647
2020-03-07,"0-18 to 0-18",10.850278728301,1.812819515634,10.7997790239697,20.0722922798009
2020-03-08,"0-18 to 0-18",10.8493734384362,1.83389982580031,10.8066598354953,20.1264040330011
2020-03-09,"0-18 to 0-18",10.8511480536228,1.84739472920477,10.8112627343542,20.0571616001527
2020-03-10,"0-18 to 0-18",10.8622312549259,1.79959751670671,10.8379590097677,20.097658378006
2020-03-11,"0-18 to 0-18",9.74409675620611,0.788641194755222,9.7148066089118,18.9018017313676
2020-03-12,"0-18 to 0-18",9.74094128476799,0.73970248864371,9.70229876570775,18.9162377615889
2020-03-13,"0-18 to 0-18",9.15769830371995,0.96148876613394,9.13678049266451,17.5598034992724
2020-03-14,"0-18 to 0-18",10.3846279841336,4.43288136652134,10.3555945890554,16.4741782263805
2020-03-15,"0-18 to 0-18",10.9062387306657,5.94333513848722,10.8870882730013,15.9055959731323
2020-03-16,"0-18 to 0-18",8.12884458326426,3.82669409896375,8.10383950650245,12.5258288166866
2020-03-17,"0-18 to 0-18",8.11954364059108,3.84670945916796,8.11669484365971,12.5483946121971
2020-03-18,"0-18 to 0-18",4.2674958631524,1.5935829915705,4.27300814279331,6.95593028398152
2020-03-19,"0-18 to 0-18",4.26616180064677,1.59924880151392,4.26930090094126,6.88791324733147
2020-03-20,"0-18 to 0-18",4.26126992918634,1.54352603629403,4.28835461658968,6.91995585784402
2020-03-21,"0-18 to 0-18",4.26939360667936,1.56680882972163,4.27732283001834,6.93582470019492
2020-03-22,"0-18 to 0-18",4.2628238068206,1.5779773488582,4.27966551593807,6.93976107424241
2020-03-23,"0-18 to 0-18",4.26527225787245,1.56901406955976,4.2739873757889,6.94688834654782
2020-03-24,"0-18 to 0-18",4.84121648851859,2.36473938668196,4.85871166479474,7.24228562121839
2020-03-25,"0-18 to 0-18",4.83821725324629,2.32015102276059,4.85339731828247,7.26039979435601
2020-03-26,"0-18 to 0-18",4.82659332404547,2.28266321098677,4.83779200493379,7.28258301841813
2020-03-27,"0-18 to 0-18",4.84340877674917,2.33858422362423,4.87074495009859,7.25675829974728
2020-03-28,"0-18 to 0-18",4.83076953185724,2.33683001623998,4.84442266290167,7.28525811476499
2020-03-29,"0-18 to 0-18",4.81788747892521,2.33825275390472,4.83600601175452,7.22219907724442
2020-03-30,"0-18 to 0-18",4.8381798142066,2.31998350604528,4.86272615438295,7.26794885608507
2020-03-31,"0-18 to 0-18",4.82851030342235,2.32619403756718,4.85229263124271,7.27017776778651
2020-04-01,"0-18 to 0-18",4.82206625241655,2.33201990634328,4.84494676158185,7.25901342170969
2020-04-02,"0-18 to 0-18",4.83918397777384,2.35632114308505,4.85746383500782,7.27667656343569
2020-04-03,"0-18 to 0-18",4.82844517371462,2.33409481474699,4.8520601438923,7.25024389195075
2020-04-04,"0-18 to 0-18",4.83019749735629,2.33803521533476,4.86390999156449,7.29341971863289
2020-04-05,"0-18 to 0-18",4.83644592838189,2.34340731937985,4.85435670204501,7.23139879156834
2020-04-06,"0-18 to 0-18",4.82988212119367,2.30743394088735,4.85308268445552,7.30675589626349
2020-04-07,"0-18 to 0-18",4.82956817914402,2.35221489164212,4.85128225054706,7.27333622182992
2020-04-08,"0-18 to 0-18",4.84090789779381,2.3324759941216,4.86567862049613,7.29031392032557
